2.234,0.904,0.0,1.739,0.0,-1.0,0.757,0.0,1.857,0.478,2.279,0.0,0.452,0.0,-1.0,0.678,2.352,1.658,0.677,3.635,2.625,0.548,0.0,-1.0,0.505,1.15,1.214,1.759,1.207,1.212,1.214,1.559,-1.0,1.611,1.564,0.652,0.664,0.721,0.808,1.301,1.274,-1.0,0.93,0.737,1.797,
0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.74,-1.0,-1.0,2.538,-1.0,-1.0,-1.0,0.0,-1.0,1.704,-1.0,-1.0,0.839,-1.0,-1.0,-1.0,0.719,-1.0,0.746,-1.0,-1.0,1.222,-1.0,-1.0,-1.0,2.619,-1.0,
-1.0,0.0,0.0,0.0,0.0,-1.0,3.929,1.097,2.22,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.815,3.757,-1.0,0.0,0.0,3.808,1.533,-1.0,2.783,1.368,0.0,-1.0,1.697,0.0,1.258,0.796,-1.0,0.0,1.592,1.887,-1.0,1.292,2.667,0.0,1.989,-1.0,0.596,0.896,1.294,
0.0,0.0,0.0,0.0,1.258,0.0,-1.0,0.0,0.0,2.783,1.504,0.0,4.469,2.016,0.0,-1.0,2.045,2.564,0.0,1.905,3.207,0.0,0.0,0.0,-1.0,0.551,3.929,1.136,1.778,1.572,1.511,0.931,2.517,-1.0,1.985,1.405,0.0,0.473,0.774,0.741,1.52,0.0,-1.0,0.259,1.878,
5.181,0.0,0.0,0.0,0.0,-1.0,0.0,7.121,0.0,0.0,4.627,0.0,1.657,0.0,-1.0,0.0,3.115,0.0,0.0,0.0,0.0,0.0,1.971,-1.0,0.0,2.615,0.0,0.904,1.882,2.517,0.465,1.81,-1.0,0.0,1.285,0.0,1.572,1.476,0.0,2.743,0.852,-1.0,2.982,2.435,3.667,
0.0,0.0,0.0,0.49,1.48,-1.0,2.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.388,1.755,2.229,0.0,0.0,0.0,0.326,2.5,-1.0,1.791,0.969,2.913,1.243,1.346,0.839,1.176,1.187,-1.0,1.128,1.384,1.541,1.861,1.436,2.444,1.842,0.752,-1.0,1.171,0.611,1.984,
0.0,3.144,-1.0,0.0,0.0,-1.0,5.25,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,8.0,-1.0,0.0,0.742,-1.0,3.408,0.0,-1.0,0.0,0.0,-1.0,2.982,1.673,-1.0,0.0,2.667,-1.0,1.615,0.0,-1.0,
1.953,0.0,-1.0,0.418,2.173,-1.0,0.0,2.542,-1.0,0.0,0.0,-1.0,0.745,3.682,-1.0,0.0,0.0,-1.0,0.0,2.085,-1.0,0.55,0.0,-1.0,4.722,0.0,-1.0,2.101,1.957,-1.0,1.294,1.572,-1.0,1.191,1.571,-1.0,0.621,1.656,-1.0,1.086,1.634,-1.0,1.029,2.036,-1.0,
-1.0,2.047,0.0,-1.0,2.163,-1.0,-1.0,0.0,3.402,-1.0,0.0,4.342,-1.0,0.0,-1.0,-1.0,1.77,0.0,-1.0,1.4,0.0,-1.0,1.85,-1.0,-1.0,2.124,1.121,-1.0,1.545,2.087,-1.0,0.912,-1.0,-1.0,2.475,1.417,-1.0,0.739,0.0,-1.0,0.941,-1.0,-1.0,0.641,0.0,
1.49,2.574,0.0,3.827,1.813,-1.0,0.0,2.037,0.0,0.0,0.0,0.0,1.681,1.734,-1.0,0.0,1.791,0.0,0.0,1.438,0.0,0.0,0.0,-1.0,0.0,1.604,1.392,1.58,2.24,2.46,2.327,2.287,-1.0,2.517,1.238,0.682,1.217,0.822,0.0,0.699,0.536,-1.0,0.0,1.018,1.789,
