0.328,0.271,0.057,0.208,0.106,0.005,0.162,0.224,0.073,0.307,0.288,0.067,0.212,0.116,0.007,0.17,0.233,0.078,0.364,0.321,0.079,0.253,0.136,0.01,0.203,0.265,0.092,1.038,1.08,0.24,0.737,0.36,0.038,0.584,0.924,0.327,0.867,0.88,0.2,0.626,0.327,0.026,0.471,0.705,0.243,
0.276,0.41,0.138,0.305,0.223,0.03,0.272,0.542,0.242,0.266,0.391,0.137,0.343,0.223,0.028,0.263,0.563,0.251,0.318,0.459,0.164,0.396,0.261,0.034,0.313,0.615,0.274,0.967,1.263,0.478,1.459,0.764,0.093,0.88,1.924,0.761,0.72,1.05,0.391,1.048,0.609,0.078,0.743,1.476,0.642,
0.184,0.294,0.162,0.146,0.151,0.051,0.362,0.72,0.292,0.2,0.307,0.172,0.159,0.163,0.053,0.355,0.732,0.301,0.224,0.352,0.204,0.18,0.183,0.063,0.426,0.845,0.343,0.658,1.121,0.65,0.604,0.55,0.186,1.203,2.342,1.081,0.561,0.948,0.536,0.466,0.469,0.16,1.053,2.14,0.894,
0.185,0.379,0.103,0.104,0.143,0.025,0.116,0.32,0.104,0.179,0.391,0.11,0.11,0.147,0.023,0.117,0.309,0.105,0.216,0.442,0.125,0.131,0.179,0.027,0.134,0.363,0.118,0.692,1.492,0.43,0.369,0.576,0.086,0.404,1.187,0.41,0.54,1.162,0.329,0.307,0.451,0.068,0.321,0.921,0.32,
0.135,0.472,0.1,0.131,0.238,0.022,0.144,0.406,0.1,0.138,0.515,0.108,0.136,0.243,0.024,0.138,0.443,0.111,0.164,0.591,0.122,0.165,0.28,0.029,0.171,0.516,0.125,0.478,1.79,0.415,0.505,0.788,0.086,0.435,1.485,0.396,0.388,1.392,0.315,0.38,0.67,0.068,0.367,1.213,0.311,
0.559,0.557,0.164,0.433,0.306,0.019,0.452,0.724,0.218,0.533,0.542,0.169,0.436,0.313,0.019,0.472,0.737,0.22,0.619,0.628,0.192,0.523,0.35,0.024,0.531,0.822,0.25,1.753,1.926,0.635,1.645,1.108,0.073,1.849,2.4,0.763,1.479,1.587,0.517,1.261,0.901,0.058,1.373,1.963,0.644,
0.385,0.428,0.133,0.407,0.375,0.05,0.382,0.572,0.189,0.404,0.443,0.135,0.419,0.365,0.044,0.372,0.569,0.199,0.462,0.51,0.152,0.5,0.44,0.05,0.446,0.692,0.232,1.472,1.763,0.507,1.593,1.368,0.141,1.268,2.257,0.743,1.152,1.329,0.396,1.18,1.068,0.113,1.054,1.646,0.569,
0.615,0.426,0.118,0.81,0.375,0.058,0.392,0.449,0.136,0.64,0.452,0.115,0.873,0.387,0.063,0.398,0.458,0.149,0.759,0.527,0.133,1.02,0.457,0.068,0.477,0.55,0.177,2.283,1.636,0.442,3.21,1.286,0.218,1.412,1.71,0.507,1.764,1.361,0.353,2.51,1.095,0.176,1.164,1.358,0.425,
0.127,0.151,0.025,0.085,0.061,0.005,0.102,0.135,0.031,0.119,0.164,0.025,0.088,0.059,0.007,0.104,0.135,0.032,0.14,0.178,0.028,0.118,0.072,0.006,0.122,0.151,0.039,0.421,0.521,0.104,0.374,0.198,0.025,0.355,0.433,0.119,0.333,0.427,0.079,0.283,0.17,0.018,0.285,0.364,0.095,
0.218,0.269,0.05,0.235,0.154,0.013,0.155,0.242,0.042,0.205,0.268,0.052,0.242,0.156,0.012,0.153,0.237,0.046,0.238,0.308,0.061,0.276,0.182,0.014,0.18,0.282,0.053,0.679,0.916,0.201,0.701,0.491,0.04,0.495,0.763,0.17,0.547,0.723,0.163,0.648,0.415,0.034,0.427,0.641,0.132,
