1.732,0.433,0.0,1.732,0.0,0.0,0.433,0.0,0.433,0.433,1.225,0.0,0.5,0.0,0.0,0.433,1.299,0.433,0.866,2.598,0.866,0.829,0.0,0.0,0.433,0.866,0.433,7.176,2.586,1.732,5.673,0.829,0.0,4.206,3.536,0.707,1.658,1.09,0.866,4.023,0.5,0.0,1.658,1.118,1.299,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.866,0.0,0.0,0.433,0.0,0.0,0.0,0.866,0.0,0.433,0.0,0.0,0.433,0.0,0.0,0.0,2.165,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829,0.866,0.0,0.0,0.0,0.433,0.433,0.0,0.866,0.829,0.0,0.0,0.829,0.0,0.433,0.433,0.0,0.0,2.693,1.5,0.0,0.433,0.866,0.0,1.299,0.0,0.433,1.118,0.829,
0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.433,0.5,0.0,0.829,0.707,0.0,0.0,1.225,0.433,0.0,0.866,0.866,0.0,0.0,0.0,0.0,0.433,0.866,0.433,2.449,1.299,1.225,1.479,0.433,0.0,4.528,0.829,0.0,0.433,0.433,0.433,1.658,0.0,0.0,0.433,0.866,
0.866,0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.0,0.0,0.433,0.0,0.5,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.5,0.0,0.433,0.866,0.433,0.5,1.299,0.0,0.0,1.0,0.0,0.866,0.5,0.0,2.278,0.433,0.0,1.299,1.09,0.433,
0.0,0.0,0.0,0.433,0.433,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.871,0.5,0.0,0.0,0.0,0.433,0.829,0.0,0.5,1.414,0.866,2.449,2.165,0.433,4.763,1.581,0.0,1.0,6.18,1.299,2.487,1.732,0.866,5.068,0.707,0.0,0.707,1.803,1.225,
0.0,0.5,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.5,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.866,0.866,0.0,0.0,0.433,0.0,0.433,0.0,0.0,
0.433,0.0,0.0,0.433,0.433,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.866,0.866,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.866,0.0,0.0,0.866,0.0,0.0,2.046,0.829,0.0,6.185,1.785,0.0,0.5,1.299,0.0,0.433,0.866,0.0,3.5,1.09,0.0,0.433,1.09,0.0,
0.0,0.433,0.0,0.0,0.829,0.0,0.0,0.0,0.866,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.433,0.0,0.0,1.09,0.0,0.0,0.707,0.433,0.0,1.299,0.5,0.0,1.639,0.0,0.0,2.487,1.639,0.0,0.5,0.0,0.0,1.118,0.0,0.0,0.433,0.0,
0.433,0.433,0.0,0.829,0.5,0.0,0.0,0.829,0.0,0.0,0.0,0.0,0.433,0.433,0.0,0.0,0.829,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,1.0,0.433,2.291,1.785,0.829,1.5,3.112,0.0,0.866,2.278,0.433,1.225,0.5,0.0,0.5,0.5,0.0,0.0,1.299,1.299,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.829,0.0,0.0,0.0,0.0,1.299,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.433,
0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.707,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,1.299,0.0,0.433,0.433,0.0,0.0,0.0,0.0,0.0,0.866,0.0,0.433,0.433,0.0,2.165,0.866,0.0,0.0,2.062,0.866,0.433,0.0,0.0,1.299,0.0,0.0,0.0,1.118,0.433,
0.0,0.433,0.433,0.0,0.0,0.0,0.5,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.707,0.0,0.0,0.5,0.433,0.0,0.0,0.0,0.0,0.707,0.433,0.0,0.433,0.433,0.0,0.0,0.0,0.5,4.146,0.5,0.0,0.433,0.433,0.0,1.299,0.0,2.165,2.046,0.433,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.433,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.433,0.0,0.0,0.433,0.0,0.0,0.0,0.5,0.0,1.0,0.829,0.0,0.0,0.0,0.0,0.829,0.0,0.433,0.0,0.0,0.0,0.0,0.0,
0.0,0.433,0.0,0.0,0.433,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.433,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.866,0.433,0.0,0.866,0.433,0.0,0.433,0.707,0.866,0.433,1.225,0.0,0.0,0.433,0.0,0.433,0.5,0.0,0.0,0.433,0.0,
0.0,0.0,0.0,0.5,0.433,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.433,0.0,0.0,0.866,0.0,0.0,0.829,0.0,0.433,0.433,0.0,0.0,1.299,0.5,0.0,1.299,0.0,0.433,1.299,0.0,0.0,2.586,1.225,0.433,0.829,0.866,1.639,1.299,0.0,0.0,1.09,0.433,
0.0,0.0,0.0,0.433,0.433,0.0,0.0,0.866,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.433,0.0,0.0,1.225,0.0,0.0,0.5,0.0,0.0,2.062,0.0,0.0,2.046,0.433,1.225,3.775,0.0,0.866,5.629,1.0,0.0,0.866,0.433,0.829,2.062,0.0,0.0,3.031,0.433,
0.0,0.433,0.0,1.5,0.5,0.0,0.866,0.0,0.0,0.0,0.433,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.299,0.433,0.0,0.866,0.433,0.0,1.658,0.829,0.0,3.536,0.866,0.0,1.732,0.707,1.225,0.866,0.829,0.0,1.5,0.829,0.0,1.785,0.829,0.433,
0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.433,0.433,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.0,0.0,1.639,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.866,0.433,0.0,0.0,0.0,0.0,
