0.363,0.402,0.115,0.263,0.162,0.0,0.247,0.275,0.103,0.261,0.28,0.052,0.17,0.103,0.0,0.169,0.228,0.052,0.385,0.362,0.073,0.226,0.145,0.0,0.209,0.336,0.169,1.427,1.281,0.275,0.9,0.671,0.103,0.921,1.154,0.423,0.874,0.923,0.203,1.097,0.603,0.073,0.529,0.75,0.324,
0.294,0.494,0.169,0.264,0.241,0.052,0.248,0.582,0.307,0.242,0.55,0.203,0.176,0.266,0.0,0.162,0.576,0.299,0.269,0.61,0.323,0.321,0.367,0.089,0.334,0.949,0.581,1.106,1.713,0.794,0.978,1.222,0.281,1.276,2.506,1.262,0.516,1.038,0.432,0.593,0.901,0.211,0.834,1.243,0.76,
0.357,0.432,0.214,0.232,0.418,0.052,0.514,0.784,0.411,0.184,0.388,0.257,0.176,0.303,0.126,0.399,0.698,0.411,0.321,0.713,0.415,0.204,0.243,0.052,0.534,0.947,0.606,0.903,1.241,0.691,0.588,0.735,0.26,1.377,2.347,1.284,0.545,0.877,0.43,0.761,0.735,0.26,1.071,1.839,0.821,
0.237,0.604,0.162,0.136,0.28,0.052,0.178,0.376,0.232,0.257,0.626,0.215,0.169,0.33,0.0,0.115,0.4,0.176,0.238,0.596,0.215,0.191,0.279,0.0,0.176,0.537,0.276,1.006,2.034,0.655,0.566,0.992,0.363,0.535,1.366,0.699,0.496,1.083,0.302,0.473,0.701,0.145,0.319,0.855,0.409,
0.221,0.621,0.204,0.145,0.432,0.052,0.17,0.531,0.204,0.145,0.555,0.073,0.126,0.287,0.0,0.073,0.483,0.197,0.244,1.215,0.309,0.191,0.729,0.115,0.249,0.84,0.309,0.553,1.845,0.404,0.412,1.091,0.211,0.518,1.648,0.514,0.286,1.152,0.262,0.253,0.646,0.052,0.277,0.959,0.293,
0.464,0.535,0.184,0.504,0.534,0.115,0.429,0.64,0.259,0.408,0.658,0.203,0.301,0.323,0.089,0.368,0.664,0.302,0.512,0.867,0.4,0.498,0.517,0.126,0.553,1.403,0.492,1.998,2.095,0.857,1.579,1.753,0.28,1.785,3.55,1.404,1.243,1.51,0.547,1.458,1.291,0.256,1.223,1.937,0.681,
0.427,0.518,0.191,0.432,0.566,0.103,0.367,0.605,0.214,0.342,0.502,0.176,0.302,0.448,0.052,0.295,0.67,0.283,0.483,0.737,0.396,0.565,0.685,0.103,0.667,1.175,0.462,2.003,2.164,0.793,1.86,2.276,0.449,1.789,3.085,1.163,1.182,1.336,0.394,1.578,1.778,0.239,1.07,1.778,0.756,
0.632,0.59,0.184,0.844,0.499,0.052,0.388,0.446,0.184,0.532,0.452,0.126,0.498,0.456,0.089,0.415,0.468,0.19,0.907,0.817,0.19,0.902,0.666,0.089,0.705,0.843,0.339,2.85,2.131,0.501,3.248,2.003,0.257,1.972,2.088,0.762,1.735,1.369,0.339,4.571,1.916,0.234,1.276,1.327,0.456,
0.255,0.226,0.073,0.241,0.103,0.0,0.126,0.249,0.052,0.153,0.302,0.073,0.126,0.221,0.0,0.089,0.237,0.103,0.115,0.221,0.073,0.136,0.162,0.0,0.089,0.228,0.115,0.315,0.539,0.103,0.31,0.425,0.0,0.325,0.55,0.205,0.438,0.537,0.115,0.255,0.301,0.0,0.198,0.372,0.145,
0.465,0.474,0.162,0.337,0.256,0.052,0.22,0.348,0.162,0.247,0.415,0.136,0.22,0.333,0.052,0.234,0.434,0.19,0.198,0.359,0.103,0.214,0.287,0.0,0.162,0.415,0.145,0.567,0.987,0.204,0.84,0.982,0.163,0.562,1.162,0.356,0.558,0.608,0.162,0.629,0.626,0.052,0.441,0.656,0.272,
