1.262,0.791,1.03,1.46,1.895,1.653,1.379,1.356,1.459,1.182,1.149,1.736,1.015,1.182,0.0,1.542,1.316,1.41,1.133,1.706,2.429,1.031,1.309,0.996,1.656,1.748,2.251,1.331,1.274,1.41,0.981,1.241,1.158,1.436,1.377,1.469,1.178,1.028,0.968,1.908,1.552,2.214,0.98,1.052,1.332,
1.661,1.608,1.625,1.455,1.421,0.0,1.075,1.189,1.605,1.13,1.145,1.097,0.823,1.741,0.0,1.394,0.991,1.614,1.486,1.509,2.729,1.087,1.203,0.0,1.892,1.902,1.402,1.483,1.529,1.649,1.25,1.42,0.0,1.422,1.615,1.926,1.345,1.2,0.895,1.678,1.424,3.326,1.07,1.008,1.119,
1.164,1.193,1.518,1.428,0.935,0.94,1.338,0.988,1.443,1.665,2.183,1.912,1.755,2.015,1.718,1.753,1.787,1.788,1.382,1.672,2.124,0.847,0.917,0.793,0.927,1.508,1.656,1.666,1.456,1.507,1.433,1.367,1.724,1.573,1.466,1.598,1.264,1.075,1.293,1.468,1.491,1.616,1.218,1.115,1.378,
1.568,1.285,1.611,1.399,1.297,1.383,2.139,1.273,1.357,2.736,2.419,2.646,1.782,2.893,2.675,1.737,1.714,1.805,1.333,1.725,2.108,0.994,1.128,1.168,1.774,1.344,2.006,1.552,1.466,1.636,1.412,1.298,1.869,1.65,1.531,1.758,1.189,1.033,1.22,1.326,1.293,1.29,0.918,1.059,1.12,
2.167,3.035,2.599,1.62,2.533,0.0,1.668,1.681,1.936,1.401,2.415,1.42,0.885,1.54,0.0,1.526,2.053,2.146,1.452,1.896,2.736,0.914,1.653,0.0,1.309,1.897,1.972,1.366,1.348,1.713,1.403,1.532,2.17,1.604,1.646,1.823,1.484,1.47,1.572,1.685,1.517,0.0,1.305,1.314,1.737,
1.451,1.095,1.727,1.727,1.984,0.0,1.171,1.18,1.488,1.026,1.569,1.858,1.004,1.707,0.0,0.939,1.347,2.199,1.056,1.455,1.905,0.809,1.453,3.963,1.176,1.893,1.746,1.398,1.32,1.431,1.16,1.298,1.784,1.357,1.291,1.349,1.235,1.187,1.216,1.546,1.254,0.65,1.048,1.161,1.464,
1.897,2.444,1.787,1.243,1.836,2.321,1.24,1.72,3.347,1.959,2.427,2.084,1.253,1.726,0.0,1.765,1.857,1.548,1.491,2.044,2.637,1.257,1.431,1.338,1.587,1.932,2.277,1.758,1.378,1.403,1.558,1.576,1.801,1.623,1.507,1.55,0.95,1.163,1.703,1.374,1.413,1.565,1.126,1.21,1.416,
1.457,1.487,1.657,1.086,1.343,3.299,1.381,1.493,1.126,0.794,1.143,1.089,0.637,0.906,0.0,1.11,1.054,0.979,1.259,1.504,2.545,0.874,0.862,1.298,1.605,1.766,3.064,1.666,1.692,1.565,1.147,1.244,1.728,1.631,1.692,1.63,1.231,1.142,1.444,1.919,1.862,1.032,1.132,1.153,1.227,
2.147,1.569,2.169,1.55,1.797,1.763,1.754,1.294,1.299,1.16,1.251,1.15,1.033,1.135,1.347,1.239,1.247,0.978,1.96,2.308,3.218,1.613,2.249,1.902,1.851,2.366,2.28,2.118,1.408,1.818,1.767,1.327,1.818,1.681,1.507,1.844,0.947,0.859,1.017,1.086,1.153,1.332,1.097,1.07,1.298,
1.449,1.473,1.727,1.248,1.29,0.0,1.371,1.114,1.391,1.052,1.443,1.369,0.602,1.121,1.372,1.406,1.373,1.764,1.229,1.641,1.946,0.891,1.348,1.119,1.684,1.568,2.062,1.618,1.589,1.812,1.188,1.405,1.683,1.56,1.533,1.665,1.109,1.054,1.099,1.682,1.633,1.858,1.211,1.261,1.269,
