0.022,0.07,0.0,0.0,0.0,0.0,0.076,0.073,0.066,0.024,0.068,0.0,0.0,0.0,0.0,0.09,0.084,0.073,0.033,0.08,0.0,0.0,0.0,0.0,0.108,0.105,0.098,0.099,0.306,0.0,0.0,0.0,0.0,0.22,0.246,0.298,0.068,0.223,0.0,0.0,0.0,0.0,0.251,0.236,0.205,
0.076,0.076,0.0,0.175,0.076,0.0,0.0,0.527,0.085,0.09,0.09,0.0,0.195,0.09,0.0,0.0,0.581,0.08,0.108,0.108,0.0,0.263,0.108,0.0,0.0,0.743,0.097,0.22,0.22,0.0,0.795,0.22,0.0,0.0,2.166,0.251,0.251,0.251,0.0,0.545,0.251,0.0,0.0,1.674,0.23,
0.0,0.291,0.142,0.0,0.066,0.0,0.247,0.988,0.095,0.0,0.268,0.152,0.0,0.073,0.0,0.288,1.029,0.109,0.0,0.303,0.185,0.0,0.098,0.0,0.353,1.258,0.138,0.0,0.811,0.552,0.0,0.298,0.0,0.785,3.606,0.345,0.0,0.817,0.459,0.0,0.205,0.0,0.807,3.043,0.304,
0.044,0.111,0.046,0.022,0.135,0.068,0.0,0.024,0.0,0.049,0.099,0.046,0.024,0.141,0.071,0.0,0.022,0.0,0.066,0.112,0.057,0.033,0.179,0.089,0.0,0.024,0.0,0.199,0.358,0.203,0.099,0.604,0.302,0.0,0.103,0.0,0.136,0.317,0.146,0.068,0.427,0.214,0.0,0.077,0.0,
0.044,0.117,0.0,0.044,0.327,0.051,0.076,0.233,0.0,0.049,0.133,0.0,0.049,0.335,0.06,0.09,0.256,0.0,0.066,0.17,0.0,0.066,0.403,0.072,0.108,0.32,0.0,0.199,0.445,0.0,0.199,1.366,0.147,0.22,0.923,0.0,0.136,0.372,0.0,0.136,1.05,0.168,0.251,0.747,0.0,
0.051,0.259,0.044,0.215,0.261,0.0,0.0,0.552,0.16,0.06,0.264,0.049,0.247,0.261,0.0,0.0,0.611,0.182,0.072,0.313,0.066,0.311,0.304,0.0,0.0,0.779,0.236,0.147,1.064,0.199,0.764,1.068,0.0,0.0,2.24,0.643,0.168,0.836,0.136,0.692,0.846,0.0,0.0,1.758,0.509,
0.0,0.321,0.051,0.324,0.447,0.0,0.044,1.248,0.124,0.0,0.364,0.06,0.359,0.422,0.0,0.049,1.335,0.133,0.0,0.472,0.072,0.454,0.479,0.0,0.066,1.682,0.155,0.0,1.287,0.147,1.294,1.949,0.0,0.199,4.761,0.426,0.0,1.017,0.168,1.036,1.443,0.0,0.136,3.85,0.406,
0.186,0.266,0.0,0.838,0.332,0.0,0.362,0.184,0.124,0.201,0.307,0.0,0.884,0.359,0.0,0.375,0.204,0.133,0.251,0.383,0.0,1.086,0.439,0.0,0.471,0.26,0.155,0.75,0.911,0.0,3.444,1.276,0.0,1.612,0.747,0.426,0.595,0.86,0.0,2.684,1.07,0.0,1.146,0.586,0.406,
0.051,0.022,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.06,0.024,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.072,0.033,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.147,0.099,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.168,0.068,0.0,0.0,0.084,0.0,0.0,0.0,0.0,
0.0,0.047,0.0,0.066,0.155,0.0,0.0,0.044,0.0,0.0,0.054,0.0,0.073,0.168,0.0,0.0,0.049,0.0,0.0,0.069,0.0,0.098,0.221,0.0,0.0,0.066,0.0,0.0,0.173,0.0,0.298,0.699,0.0,0.0,0.199,0.0,0.0,0.152,0.0,0.205,0.486,0.0,0.0,0.136,0.0,
